UtcTime,PDOP,Long,Lat,Alt[m],Cobalt-60,Cesium-137,Eu-152
1523991574,1.582470000000000,-116.034059600000006,37.051440900000003,1253.251999999999953,1.000000000000000,1.000000000000000,1.000000000000000
1523991575,1.582380000000000,-116.034071299999994,37.051098500000002,1252.812500000000000,1.000000000000000,1.000000000000000,1.000000000000000
1523991576,1.582300000000000,-116.034082299999994,37.050752600000003,1252.245699999999943,1.000000000000000,1.000000000000000,1.000000000000000
1523991577,1.640750000000000,-116.034089499999993,37.050405099999999,1251.732999999999947,1.000000000000000,1.000000000000000,1.000000000000000
1523991578,1.660460000000000,-116.034093299999995,37.050058800000002,1251.748100000000022,1.000000000000000,1.000000000000000,1.000000000000000
1523991579,1.661160000000000,-116.034095600000001,37.049711100000003,1252.269800000000032,1.000000000000000,1.000000000000000,1.000000000000000
1523991580,1.581960000000000,-116.034097900000006,37.049362000000002,1252.799899999999980,1.000000000000000,1.000000000000000,1.000000000000000
1523991581,1.581880000000000,-116.034099600000005,37.049014399999997,1253.758599999999888,1.000000000000000,1.000000000000000,1.000000000000000
1523991582,1.581790000000000,-116.034098400000005,37.048666099999998,1253.827999999999975,1.000000000000000,1.000000000000000,1.000000000000000
1523991583,1.581710000000000,-116.034095399999998,37.048317200000000,1253.463099999999940,1.000000000000000,1.000000000000000,1.000000000000000
1523991584,1.581620000000000,-116.034088800000006,37.047968300000001,1252.127600000000029,1.000000000000000,1.000000000000000,1.000000000000000
1523991585,1.581540000000000,-116.034079700000007,37.047620899999998,1251.394600000000082,1.000000000000000,1.000000000000000,1.000000000000000
1523991586,1.581450000000000,-116.034068800000000,37.047275200000001,1250.861400000000003,1.000000000000000,1.000000000000000,1.000000000000000
1523991587,1.657090000000000,-116.034058099999996,37.046934700000001,1250.201499999999896,1.000000000000000,1.000000000000000,1.000000000000000
1523991588,1.656940000000000,-116.034054999999995,37.046593899999998,1250.117799999999988,1.000000000000000,1.000000000000000,1.000000000000000
1523991589,2.167840000000000,-116.034056399999997,37.046255600000002,1250.011500000000069,1.000000000000000,1.000000000000000,1.000000000000000
1523991590,1.581110000000000,-116.034061399999999,37.045917299999999,1249.776000000000067,1.000000000000000,1.000000000000000,1.000000000000000
1523991591,1.581030000000000,-116.034068500000004,37.045577999999999,1249.595000000000027,1.000000000000000,1.000000000000000,1.000000000000000
1523991592,1.580940000000000,-116.034077800000006,37.045241099999998,1249.182600000000093,1.000000000000000,1.000000000000000,1.000000000000000
1523991593,1.580860000000000,-116.034090399999997,37.044905000000000,1248.798199999999952,1.000000000000000,1.000000000000000,1.000000000000000
1523991594,1.639580000000000,-116.034100600000002,37.044568300000002,1248.462099999999964,1.000000000000000,1.000000000000000,1.000000000000000
1523991595,1.740070000000000,-116.034112100000002,37.044232700000002,1248.722800000000007,1.000000000000000,1.000000000000000,1.000000000000000
1523991596,1.639440000000000,-116.034126599999993,37.043894600000002,1249.238499999999931,1.000000000000000,1.000000000000000,1.000000000000000
1523991598,1.659210000000000,-116.034159700000004,37.043207700000004,1248.905799999999999,1.000000000000000,1.000000000000000,1.000000000000000
1523991599,1.580350000000000,-116.034173699999997,37.042863799999999,1248.330899999999929,1.000000000000000,1.000000000000000,1.000000000000000
1523991600,1.658660000000000,-116.034189299999994,37.042518800000003,1248.113200000000006,1.000000000000000,1.000000000000000,1.000000000000000
1523991601,2.661930000000000,-116.034206600000005,37.042174799999998,1247.227200000000039,1.000000000000000,1.000000000000000,1.000000000000000
1523991602,2.275160000000000,-116.034227999999999,37.041829100000001,1246.994200000000092,1.000000000000000,1.000000000000000,1.000000000000000
1523991604,1.654450000000000,-116.034271000000004,37.041132300000001,1246.355199999999968,1.000000000000000,1.000000000000000,1.000000000000000
1523991605,1.658250000000000,-116.034290200000001,37.040783200000000,1246.117299999999886,1.000000000000000,1.000000000000000,1.000000000000000
1523991606,1.579750000000000,-116.034308800000005,37.040434400000002,1245.120300000000043,1.000000000000000,1.000000000000000,1.000000000000000
1523991607,1.579660000000000,-116.034327899999994,37.040084299999997,1243.825700000000097,1.000000000000000,1.000000000000000,1.000000000000000
1523991608,1.579580000000000,-116.034340599999993,37.039736099999999,1243.149599999999964,1.000000000000000,1.000000000000000,1.000000000000000
1523991609,1.579490000000000,-116.034350599999996,37.039389100000001,1242.538500000000113,1.000000000000000,1.000000000000000,1.000000000000000
1523991610,2.163010000000000,-116.034356399999993,37.039043900000003,1242.386600000000044,1.000000000000000,1.000000000000000,1.000000000000000
1523991611,2.505370000000000,-116.034358200000000,37.038701799999998,1243.025100000000066,1.000000000000000,1.000000000000000,1.000000000000000
1523991612,1.753260000000000,-116.034362099999996,37.038357800000000,1244.250600000000077,1.000000000000000,1.000000000000000,1.000000000000000
1523991613,1.579140000000000,-116.034364400000001,37.038012299999998,1245.271199999999908,1.000000000000000,1.000000000000000,1.000000000000000
1523991614,1.579060000000000,-116.034365600000001,37.037666600000001,1245.612599999999929,1.000000000000000,1.000000000000000,1.000000000000000
1523991615,1.657420000000000,-116.034367700000004,37.037319300000000,1245.422000000000025,1.000000000000000,1.000000000000000,1.000000000000000
1523991616,1.578890000000000,-116.034368499999999,37.036969700000000,1244.828899999999976,1.000000000000000,1.000000000000000,1.000000000000000
1523991617,1.578800000000000,-116.034370499999994,37.036616500000001,1243.918200000000070,1.000000000000000,1.000000000000000,1.000000000000000
1523991618,1.657170000000000,-116.034370899999999,37.036262499999999,1243.841799999999921,1.000000000000000,1.000000000000000,1.000000000000000
1523991619,1.782740000000000,-116.034369299999994,37.035907700000003,1244.189399999999978,1.000000000000000,1.000000000000000,1.000000000000000
1523991620,1.651980000000000,-116.034365500000007,37.035552400000000,1244.809400000000096,1.000000000000000,1.000000000000000,1.000000000000000
1523991621,1.656930000000000,-116.034366300000002,37.035195600000002,1246.015499999999975,1.000000000000000,1.000000000000000,1.000000000000000
1523991622,1.656840000000000,-116.034367399999994,37.034833499999998,1246.851499999999987,1.000000000000000,1.000000000000000,1.000000000000000
1523991623,1.651510000000000,-116.034360000000007,37.034473499999997,1247.271799999999985,1.000000000000000,1.000000000000000,1.000000000000000
1523991624,1.728300000000000,-116.034357099999994,37.034109500000000,1247.663900000000012,1.000000000000000,1.000000000000000,1.000000000000000
1523991627,1.656430000000000,-116.034346200000002,37.033016600000003,1245.205999999999904,1.000000000000000,1.000000000000000,1.000000000000000
1523991628,1.656340000000000,-116.034347299999993,37.032654600000001,1244.155600000000049,1.000000000000000,1.000000000000000,1.000000000000000
1523991629,1.577760000000000,-116.034352999999996,37.032294000000000,1243.509499999999889,1.000000000000000,1.000000000000000,1.000000000000000
1523991630,1.656180000000000,-116.034359300000006,37.031934499999998,1243.772500000000036,1.000000000000000,1.000000000000000,1.000000000000000
1523991631,1.727300000000000,-116.034364499999995,37.031578900000000,1244.837800000000016,1.000000000000000,1.000000000000000,1.000000000000000
1523991632,1.577500000000000,-116.034365800000003,37.031222600000000,1244.741299999999910,1.000000000000000,1.000000000000000,1.000000000000000
1523991633,1.649970000000000,-116.034367900000007,37.030865200000001,1244.530600000000049,1.000000000000000,1.000000000000000,1.000000000000000
1523991634,1.649820000000000,-116.034370199999998,37.030508500000003,1245.035800000000108,1.000000000000000,1.000000000000000,1.000000000000000
1523991635,1.655760000000000,-116.034370199999998,37.030156300000002,1245.679300000000012,1.000000000000000,1.000000000000000,1.000000000000000
1523991636,1.577150000000000,-116.034369400000003,37.029803600000001,1245.412900000000036,1.000000000000000,1.000000000000000,1.000000000000000
1523991718,1.569830000000000,-116.033332400000006,37.029882000000001,1242.654600000000073,1.000000000000000,1.000000000000000,1.000000000000000
1523991719,1.630520000000000,-116.033333099999993,37.030191199999997,1243.550199999999904,1.000000000000000,1.000000000000000,1.000000000000000
1523991720,1.703900000000000,-116.033330199999995,37.030502400000003,1243.599799999999959,1.000000000000000,1.000000000000000,1.000000000000000
1523991721,1.779280000000000,-116.033327999999997,37.030813799999997,1243.233899999999949,1.000000000000000,1.000000000000000,1.000000000000000
1523991722,1.779240000000000,-116.033326400000007,37.031122900000000,1243.092900000000100,1.000000000000000,1.000000000000000,1.000000000000000
1523991734,1.644580000000000,-116.033325399999995,37.034918900000001,1246.111000000000104,1.000000000000000,1.000000000000000,1.000000000000000
1523991735,1.568270000000000,-116.033325300000001,37.035240199999997,1246.862499999999955,1.000000000000000,1.000000000000000,1.000000000000000
1523991736,1.722690000000000,-116.033324399999998,37.035562200000001,1247.147500000000036,1.000000000000000,1.000000000000000,1.000000000000000
1523991737,1.932470000000000,-116.033321999999998,37.035884400000000,1246.708100000000059,1.000000000000000,1.000000000000000,1.000000000000000
1523991738,1.909050000000000,-116.033312899999999,37.036211199999997,1246.299800000000005,1.000000000000000,1.000000000000000,1.000000000000000
1523991739,1.722420000000000,-116.033306400000001,37.036534600000003,1245.802899999999909,1.000000000000000,1.000000000000000,1.000000000000000
1523991740,1.633610000000000,-116.033299200000002,37.036856200000003,1244.353499999999940,1.000000000000000,1.000000000000000,1.000000000000000
1523991741,1.643790000000000,-116.033295699999996,37.037176500000001,1244.831699999999955,1.000000000000000,1.000000000000000,1.000000000000000
1523991742,1.916580000000000,-116.033289699999997,37.037499199999999,1244.898799999999937,1.000000000000000,1.000000000000000,1.000000000000000
1523991743,1.721780000000000,-116.033282000000000,37.037821500000000,1244.528299999999945,1.000000000000000,1.000000000000000,1.000000000000000
1523991744,1.628620000000000,-116.033272400000001,37.038144799999998,1243.734699999999975,1.000000000000000,1.000000000000000,1.000000000000000
1523991745,1.567350000000000,-116.033262100000002,37.038467099999998,1243.096399999999903,1.000000000000000,1.000000000000000,1.000000000000000
1523991746,2.007440000000000,-116.033253299999998,37.038788500000003,1243.281799999999976,1.000000000000000,1.000000000000000,1.000000000000000
1523991747,1.643110000000000,-116.033244600000003,37.039110999999998,1243.292999999999893,1.000000000000000,1.000000000000000,1.000000000000000
1523991748,1.643000000000000,-116.033237900000003,37.039430400000001,1242.717399999999998,1.000000000000000,1.000000000000000,1.000000000000000
1523991749,1.699410000000000,-116.033227499999995,37.039757999999999,1241.414099999999962,1.000000000000000,1.000000000000000,1.000000000000000
1523991750,1.776040000000000,-116.033217800000003,37.040083699999997,1242.259000000000015,1.000000000000000,1.000000000000000,1.000000000000000
1523991751,1.642660000000000,-116.033212800000001,37.040410399999999,1243.146199999999908,1.000000000000000,1.000000000000000,1.000000000000000
1523991752,1.642550000000000,-116.033209499999998,37.040736699999997,1244.058399999999892,1.000000000000000,1.000000000000000,1.000000000000000
1523991753,1.720590000000000,-116.033206300000003,37.041066200000003,1244.149699999999939,1.000000000000000,1.000000000000000,1.000000000000000
1523991754,1.914550000000000,-116.033204799999993,37.041395399999999,1244.453099999999949,1.000000000000000,1.000000000000000,1.000000000000000
1523991756,1.720230000000000,-116.033201899999995,37.042062600000001,1243.834200000000010,1.000000000000000,1.000000000000000,1.000000000000000
1523991757,1.631040000000000,-116.033208299999998,37.042388400000000,1243.740800000000036,1.000000000000000,1.000000000000000,1.000000000000000
1523991758,1.698020000000000,-116.033215499999997,37.042718600000001,1243.587899999999991,1.000000000000000,1.000000000000000,1.000000000000000
1523991759,1.697860000000000,-116.033217600000000,37.043051400000003,1243.486200000000053,1.000000000000000,1.000000000000000,1.000000000000000
1523991760,1.565960000000000,-116.033219599999995,37.043381699999998,1243.317800000000034,1.000000000000000,1.000000000000000,1.000000000000000
